x,y,label
0.26103529978507023,0.6636409056860126,0
0.9479506948696541,0.1894559316600387,1
0.49542550481407677,0.6090692243214173,1
0.3368347407423452,0.7110943219406194,0
0.1863835186678907,0.8490317469240387,0
0.5304980783640938,0.038309933124184736,1
0.01794712538297305,0.5285220984626021,0
0.5756420351321979,0.21438667032256975,1
0.22690695841392405,0.556529572753231,0
0.5038554781778217,0.22126828956327993,1
0.4895291230753238,0.08864424565778162,1
0.09488302412077931,0.9798574031561962,0
0.6567843231442968,0.22807150161216072,1
0.4751380902523036,0.24735248084020922,1
0.3198863988859334,0.23122983613022274,1
0.5185342207900038,0.4273106891668389,1
0.5546951223954196,0.11348487613956759,1
0.8122433866041531,0.5170100348013983,1
0.7715475567848384,0.8960838911027202,1
0.31143583259307317,0.03769569094643943,1
0.061194618689317304,0.8033865987699916,0
0.7813891714985423,0.2835800245499349,1
0.2544362063690334,0.1545677674094792,1
0.14669729201959458,0.6554825867237831,0
0.013793855062231408,0.040766637482737234,1
0.8328505786225423,0.5317194824150359,1
0.6113468668315498,0.7584665986021673,1
0.5543109665815764,0.2726811626277089,1
0.3649573696252061,0.028013782618831473,1
0.553626477811092,0.0877158281486371,1
0.7819404522854828,0.07699128116804022,1
0.9993955894313183,0.029668061511665234,1
0.9610083584735172,0.022363117524652032,1
0.642724890686696,0.1444324677247114,1
0.3900590451957513,0.4701227159356477,1
0.9612023708127236,0.2543853881652508,1
0.9099788839953212,0.6116881520265798,1
0.457931704157988,0.29330116589488275,1
0.22925906758318393,0.08462527422866828,1
0.4261607199566835,0.548400348549461,1
0.9958957960317978,0.809875136533098,1
0.9524415051523515,0.5700650799342007,1
0.5244772499380029,0.4749838733511874,1
0.7814970797807136,0.10567718852331554,1
0.12523848294676898,0.15373805272830687,1
0.8073421011798267,0.8562151997466483,1
0.537621279941207,0.22222299489695752,1
0.993259105148501,0.18812967107455858,1
0.198453998343341,0.8163985175984116,0
0.5051170884738709,0.8837090698841205,0
0.17362877467270588,0.9653610317914699,0
0.33878574501811054,0.9405048623810461,0
0.5200880836780318,0.17451543104138179,1
0.891179104881972,0.8182073161930264,1
0.29514997910325924,0.15742546125791113,1
0.2188298701861353,0.9745798512117879,0
0.5952633548200199,0.6411430523119999,1
0.5785348140416672,0.12977305907925873,1
0.30426885857612107,0.7008823271124178,0
0.5495598517442054,0.03640689158609034,1
0.857588530912678,0.011916867777626128,1
0.43460738221255113,0.636618141061155,0
0.8142124547286927,0.9440191494793226,1
0.9037281071184479,0.7472030555876434,1
0.8247605680570771,0.751516452447236,1
0.5491250046282836,0.8093404707700292,0
0.09976589352505638,0.27610176972160005,1
0.9816076243496363,0.41877033528468377,1
0.9172377723238653,0.2444534671103561,1
0.8592722370136552,0.2818030932122374,1
0.3626798468710799,0.17237730557453723,1
0.6680416260965881,0.5914755941181481,1
0.20341236423414544,0.48855670370354587,0
0.37857792493741615,0.9483866983131574,0
0.9254085658063365,0.1868072713308171,1
0.3232199167663743,0.14649520238300273,1
0.8146361126948161,0.07712675880440611,1
0.3851538098988022,0.6233691375839332,0
0.8834836055712469,0.7159800946104002,1
0.09213052127389354,0.7527262179120573,0
0.28549007838718077,0.6637366573870529,0
0.14688656591565108,0.6496107400488402,0
0.9898163475390267,0.6730053230448841,1
0.46792043493083435,0.6500488719866687,1
0.7074787363530163,0.19270760936648734,1
0.2479071906408229,0.40411523692610896,1
0.17894670595524542,0.20877026111731078,1
0.9026767661446239,0.9422268381361343,1
0.16492185803112014,0.5681126092989377,0
0.9631113508117034,0.14701152383378302,1
0.1407911076105519,0.7996309429927543,0
0.4353259151265282,0.4635594258440142,1
0.22935530852966102,0.05113527116301797,1
0.9646758293339661,0.3816109454188936,1
0.5462347256340055,0.4742986364134383,1
0.5114501368329197,0.8029792488917107,0
0.9082362023886932,0.3498227359141163,1
0.29383214900127674,0.4152667515016897,1
0.6675996085030677,0.5398717704450806,1
0.968628751934781,0.14943386439616313,1
0.14046604265437246,0.7879400921534333,0
0.5776446226221684,0.02561624405412044,1
0.9074952251916943,0.26925858529185087,1
0.36396697181761417,0.7862323891590012,0
0.3513937970670671,0.0499179145196772,1
0.05839452938884726,0.6048702871218223,0
0.3391643510648079,0.7291411504758506,0
0.17678758005848327,0.31239839212154774,1
0.8130499853619563,0.25362115635866644,1
0.4681140856157241,0.08405860809997956,1
0.6072047893474835,0.548090544093111,1
0.4670291675812537,0.6875574658460614,0
0.8820867083748428,0.30119060922566554,1
0.39759617324036056,0.9002825338423862,0
0.04157940482541278,0.2042252982955931,1
0.17721316476144022,0.587000455824043,0
0.3846080793355964,0.21535979184427712,1
0.8523270221736693,0.0629961848972328,1
0.02334377833185053,0.03041693867103168,1
0.2763314505425797,0.10975162218290502,1
0.1587094145118002,0.6944893259165508,0
0.41919117084893476,0.984012851130814,0
0.17121243955031984,0.13113385896058904,1
0.32117889457233384,0.7181047081392764,0
0.7916818254072997,0.09550281452774267,1
0.7417681718406708,0.8086185727322722,1
0.08313172045230988,0.04948263778680051,1
0.45755577848218576,0.25059406873439416,1
0.008649869668220789,0.31332857825562654,0
0.5539312260957467,0.3744818129277504,1
0.9835905834390952,0.08835747811636507,1
0.9095722436536257,0.6147206028096743,1
0.4717312546264182,0.9062327600964964,0
0.3840191899706219,0.7555446303343604,0
0.10713628805008901,0.9650725234384692,0
0.8499216179367431,0.9300606209414632,1
0.008474449649028326,0.26801594784394067,0
0.4436834022657261,0.6609500265364079,0
0.6717775142299267,0.5869005392509055,1
0.1742534548822905,0.9761597200949558,0
0.8676711856664914,0.04613101890682325,1
0.42479949332593103,0.6412464242700209,0
0.8960000188354448,0.8930963486796737,1
0.5611627822564359,0.9913015208739323,0
0.31297690461935357,0.5277735173042829,0
0.527290575621358,0.4481106701422326,1
0.41203575302255124,0.6788608295182489,0
0.3543622279114652,0.9672816580619371,0
0.3810306332582899,0.24961184244498758,1
0.6435061946081564,0.6821460762135236,1
0.38084919982523324,0.5371471995647583,1
0.9015168052319973,0.04886180011370855,1
0.7230521656141151,0.08390071860525095,1
0.4130172961434443,0.7002256994028683,0
0.023182306534574537,0.12133053852620479,1
0.4050349706616453,0.5109252897530181,1
0.8910633182986928,0.868069588665736,1
0.9687198568565234,0.5779046124022169,1
0.35141272216052477,0.6508495731982482,0
0.22506898404560394,0.17409995544823265,1
0.1295485563664447,0.11741436518002779,1
0.0013528119818816409,0.9352446402927753,0
0.8954496393228738,0.3873230709420845,1
0.322664367519227,0.9520731085959787,0
0.7939553729785013,0.12022183275923048,1
0.6363135808010608,0.4390238885004675,1
0.008990248461906325,0.43044756760228364,0
0.6081850924130148,0.6668190892742729,1
0.24027877359952465,0.6405552036220723,0
0.4752389258060373,0.32613618442367187,1
0.8199605580538222,0.3521205668854247,1
0.5448844805084668,0.3131758698253746,1
0.4296994233463508,0.7824320735905281,0
0.4425748472759299,0.010490174680237607,1
0.6885137846339839,0.29189258785748173,1
0.3108808193924756,0.6769454482374094,0
0.5853676059982202,0.1154851420238161,1
0.7646355781218822,0.5479504174055446,1
0.4996596250217824,0.30199228458389193,1
0.9549853260067086,0.8681340020102772,1
0.56336673415384,0.49923866759068347,1
0.03481683630962429,0.9679462194672761,0
0.24373124643038802,0.4773562685828717,0
0.39472637566945,0.2578841626759457,1
0.02191220928067461,0.9942976524242656,0
0.1863130858489528,0.4743057904033331,0
0.41744667345556974,0.40022479036856384,1
0.8260147799860186,0.5621690062155833,1
0.6582313173498499,0.66668474716914,1
0.7337910321446791,0.22460517360040655,1
0.45496084891608035,0.8242870026570894,0
0.45024277326415674,0.044066992725261156,1
0.3572937438122844,0.8824257287311367,0
0.6668147784398705,0.7372498741360257,1
0.7484751504319492,0.7625348424348228,1
0.6045268022390058,0.6238513356999129,1
0.6248345922533588,0.9272867184180146,0
0.17034092842779425,0.6441258400928863,0
0.36216165527086075,0.2023914722566329,1
0.7499338306951849,0.5562008951408007,1
0.7669983073780943,0.6306823011664091,1
0.2501968539876398,0.21047157280034867,1
0.5126679494856312,0.3820206942837657,1
0.6364696852420489,0.3776367636364508,1
0.8230799367723028,0.14021184044335389,1
0.2881786878379746,0.7995171829801923,0
0.266329520712544,0.16390058390458706,1
0.4568492279881563,0.31009627432868647,1
0.4500887497663738,0.5074995399923611,1
0.2020793132516534,0.7946906903611239,0
0.09384928142714588,0.2155254917833247,1
0.5624004072851324,0.6495455243898195,1
0.06007969222096332,0.1335729573644484,1
0.6978095341748473,0.8144945678859535,1
0.6279926482729699,0.9421161066742825,0
0.4351197859450694,0.9120869590573965,0
0.40924910506746115,0.788703399624645,0
0.5060267679531693,0.5845836530614346,1
0.6484194493013147,0.09654745861568315,1
0.7661710227995262,0.35264252262311235,1
0.9018626312508863,0.20166882409017028,1
0.4310488407716585,0.6044315337298677,1
0.9029264376125261,0.4805419122172797,1
0.18372688290215478,0.044306169320186606,1
0.7085563228620879,0.7520112599157841,1
0.00899309949446081,0.694510445980706,0
0.9671186650118774,0.6694784895522216,1
0.7239702535796292,0.3318513372678117,1
0.489469587145939,0.04316835206879144,1
0.936590212667941,0.15662622022075956,1
0.13221711102197875,0.13448266109638007,1
0.40158903818179315,0.458732124881969,1
0.03845306159404949,0.7025668751480024,0
0.6452381886561708,0.3719891895728574,1
0.10038304154077271,0.1883110118010891,1
0.9543504538492102,0.762952021052004,1
0.7479125952203115,0.12415955360610909,1
0.5119759819751376,0.41156040256602056,1
0.21391528967938522,0.142824920899297,1
0.9685093513856408,0.40656077883291875,1
0.4520102332872603,0.915381596850012,0
0.7643070664600173,0.1856098777316687,1
0.7547678222267787,0.014341534088098351,1
0.6531158828220794,0.34812891830095616,1
0.09764239946094277,0.5709862907222234,0
0.07352234176780603,0.026843268871709847,1
0.7043798533954837,0.058869799363026054,1
0.6017515149210612,0.31716132006248166,1
0.8016834499589509,0.5803315568819669,1
0.7309132060095622,0.176747608269899,1
0.46684121690537006,0.8692459090248863,0
0.09079915257108884,0.0103533699258066,1
0.36406181891503786,0.7674861025779821,0
0.5526555685618549,0.7643179652166563,0
0.591348130861266,0.5642718057605036,1
0.2128461164554457,0.8514301664778199,0
0.6328757064732852,0.9997608840440861,0
0.9199520617107472,0.8729729985519389,1
0.37026341433530396,0.7013706802452828,0
0.10498591142758174,0.29616960487528665,1
0.7363984547832512,0.7532543995513604,1
0.06330574567413894,0.34726549450551714,0
0.3789416326338487,0.9810566261728757,0
0.35717137054289416,0.8732829351489947,0
0.07334701757622863,0.26042415320032763,1
0.5413581494448337,0.32348603705544676,1
0.5410961036826518,0.41246593417415867,1
0.4034195222706519,0.7028056637159261,0
0.9381706752857298,0.9443002924528334,1
0.30082303131019517,0.15595047864289813,1
0.16946313702104498,0.29429547366353415,1
0.07632527459672622,0.8477655949881119,0
0.6463112670179136,0.3210194219587148,1
0.7851131453631005,0.7422107654245972,1
0.9437652206267123,0.9223857823372613,1
0.5395648307140015,0.7872326141787921,0
0.7302041500287944,0.6510084456480798,1
0.7832379444991331,0.3246581371189059,1
0.6949203090778667,0.2775673361918779,1
0.42936557758411786,0.9352852367349461,0
0.8759165038967934,0.2750684468002246,1
0.8355680839529565,0.10708543421858807,1
0.8031563416813634,0.3517138771718169,1
0.9894213215438455,0.5558039369858974,1
0.4692640394099059,0.9046260981366463,0
0.688875658584538,0.0934695853002585,1
0.8734879149065503,0.4818261468509959,1
0.6412342300988946,0.4601781401490206,1
0.45533308068691525,0.9754125263203387,0
0.9239487332882252,0.46905171779542076,1
0.7421031126262218,0.3791481684026682,1
0.6478815572906926,0.8851591632357827,0
0.3013741961684223,0.09249591315080719,1
0.35703065506907816,0.741988773333684,0
0.42036430534615354,0.19398989591174576,1
0.1635430828996326,0.7300578079768323,0
0.8377194008592043,0.5986243911662851,1
0.017593386649315756,0.8252853068590199,0
0.8501427907386264,0.9135515465541755,1
0.7865812508248226,0.6157297025681023,1
0.3392137388624872,0.8025252114454519,0
0.7470777289271597,0.9339002347431673,1
0.43700290422938615,0.8824633948328254,0
0.9562462139401543,0.2157376691180498,1
0.9383322845808458,0.6967495182908571,1
0.07660729210277795,0.6782220570806022,0
0.547133435403181,0.8342823143661117,0
0.4183690813626174,0.8555191001535859,0
0.257256999456284,0.018190718672586148,1
0.5511319785055655,0.25730704298269025,1
0.2877236633731728,0.091315498097024,1
0.020577242697557008,0.5241207080458232,0
0.5382427629520878,0.9233606510194293,0
0.7793416354229015,0.5423974678632578,1
0.10266089967363878,0.5603367997725216,0
0.8197182660749993,0.8940552862912599,1
0.1585439954818718,0.02068610545541527,1
0.7051777742467901,0.2762587838793322,1
0.10057320019742055,0.7644681415491731,0
0.9373539457304594,0.9933390182164624,1
0.6219544126025619,0.6269154911222261,1
0.6611305258294409,0.3519091880833368,1
0.9125700275729115,0.935063095745091,1
0.01116736743104807,0.5757929583147011,0
0.6448504579587924,0.04005629131139443,1
0.8836638311710454,0.34260888013687096,1
0.1447140852130646,0.5708022323814116,0
0.4403358032668221,0.5294341890286126,1
0.6377085352371638,0.45938118537977657,1
0.3267070882276907,0.2646340512527766,1
0.5815562218301829,0.13439997205309773,1
0.056911070860774515,0.8764424387729989,0
0.641312510248911,0.8921016469545131,0
0.748615991999044,0.8210148363210206,1
0.8270657984471224,0.46270066348320105,1
0.42055926765507723,0.6873818864293018,0
0.38014973410808095,0.6119411221299794,0
0.9138667316182029,0.8414758655864529,1
0.2062846417178842,0.893674858220274,0
0.13189066144144745,0.8947889120745905,0
0.8230216888831133,0.42852010949505126,1
0.26561467666368765,0.588201189870962,0
0.4346263720817798,0.8316410057510504,0
0.2153504914587404,0.5940310225839915,0
0.6552794774769378,0.3697268817198439,1
0.4350896701464777,0.007772693597333347,1
0.32298162227975247,0.9972167238851126,0
0.3820646859951987,0.0978987437376534,1
0.882091286927106,0.6718272500113793,1
0.8574658684633031,0.2187064449850029,1
0.19607503780990587,0.3725360750393214,1
0.9280910095484065,0.8865222515205258,1
0.915552312560103,0.43489570777390485,1
0.03602448778209466,0.4893172883309779,0
0.5271885623203294,0.23529535846794025,1
0.24774952871351652,0.09328438983778198,1
0.9211014404654617,0.12120542671674661,1
0.5181155218191575,0.1451704630774746,1
0.001872092180108531,0.3094653177100728,0
0.31457862045296636,0.8805133073282861,0
0.5205483007826827,0.5749663092650885,1
0.06661610321510203,0.28052076035946283,0
0.5752177624882312,0.5888677519221508,1
0.17677268380317457,0.722077267708473,0
0.36795097050065306,0.2551043821356552,1
0.0551378753810956,0.18350368034932119,1
0.4147993855414711,0.4815671941869629,1
0.9781084927017031,0.020098751693256922,1
0.03657609868856293,0.5312899792045173,0
0.9167049291217776,0.6785716821656443,1
0.8033427513578677,0.8998680312794765,1
0.7371942910039289,0.22958317130206418,1
0.5380002435365847,0.1746716777771833,1
0.3088302703487519,0.7226876234426527,0
0.8879090542417524,0.051570658918352,1
0.6151946803281695,0.2184599577124231,1
0.005170918419443726,0.08921543476969118,1
0.6052097567235755,0.34468873883112294,1
0.8936493510497795,0.4337369891066263,1
0.05084790051008703,0.7392247467315959,0
0.4593235181466242,0.6460872174879805,1
0.08107297575841521,0.13937698676944,1
0.05794095818712608,0.0890285448828716,1
0.14796806656911055,0.6816165797733186,0
0.7141881193320565,0.8167410205597432,1
0.20616929470329004,0.4290953287756971,0
0.8014390383576262,0.04968970642493975,1
0.856299415024233,0.35706403643278783,1
0.5962570447838856,0.006973782261815442,1
0.21677708703648702,0.7917636300467572,0
0.1991171804632641,0.20355364097482853,1
0.23211498636314642,0.3848811483321328,1
0.8318630969263494,0.3806113129018901,1
0.6234158889531888,0.6276612079154127,1
0.4263519325849867,0.6389646049543338,0
0.17331498102637288,0.8148490204948232,0
0.6638467897334822,0.7919518592909093,1
0.92951883241148,0.27644320110499765,1
0.36083768449644527,0.15812947559896684,1
0.964806533674065,0.3991945970532109,1
0.5181003718592249,0.2575892880805175,1
0.40980171311786473,0.2958576726730078,1
0.4668920536376737,0.3868555483676729,1
0.8067372852666104,0.06960012122251114,1
0.7726691569440984,0.740569196976571,1
0.9724823564191459,0.6201540435042323,1
